code_player,web_name,team_name,element_type,minutes,points_total,goals,xg,finishing,xgfinish,xg_points,assists,xa,assist_quality,xaquality,xcsp90,xcs_points,xa_points,x_points
93264.0,Dier,Spurs,2.0,1442.0,45.0,0.0,0.97,0.4878048780487805,0.47317073170731705,2.8390243902439023,1.0,0.22,0.7142857142857143,0.15714285714285714,0.28708,16.5587744,0.6285714285714286,44.72667661881533
158534.0,Walker-Peters,Southampton,2.0,1517.0,30.0,0.0,0.38,0.6896551724137931,0.2620689655172414,1.5724137931034483,0.0,1.36,0.6557377049180327,0.8918032786885246,0.20284,12.3083312,3.5672131147540984,44.71087530785755
20467.0,Walcott,Southampton,3.0,1011.0,46.0,2.0,2.39,0.9803921568627451,2.343137254901961,11.715686274509803,2.0,1.51,1.7857142857142858,2.6964285714285716,0.14668,1.4829348,10.785714285714286,44.20433536022409
448047.0,Enzo,Chelsea,3.0,1547.0,42.0,0.0,0.78,0.0,0.0,0.0,2.0,2.64,0.8,2.112,0.2707,4.187729,8.448,43.575729
172632.0,Gray,Everton,3.0,1092.0,41.0,2.0,3.71,0.8433734939759037,3.1289156626506025,15.644578313253012,1.0,1.36,0.6756756756756757,0.918918918918919,0.21688,2.3683296,3.675675675675676,43.52858358892869
180135.0,S.Longstaff,Newcastle,3.0,1282.0,46.0,0.0,1.86,0.3448275862068966,0.6413793103448275,3.206896551724138,3.0,1.51,1.6216216216216215,2.4486486486486485,0.37834,4.8503188,9.794594594594594,43.49180994631873
116643.0,Fabinho,Liverpool,3.0,1582.0,43.0,0.0,0.47,0.9090909090909091,0.42727272727272725,2.1363636363636362,2.0,1.45,0.8333333333333334,1.2083333333333333,0.30112,4.7637184,4.833333333333333,43.37341536969697
111478.0,Veltman,Brighton,2.0,1147.0,51.0,1.0,1.19,0.8108108108108109,0.9648648648648649,5.789189189189189,0.0,0.45,1.0344827586206897,0.4655172413793104,0.34558,15.8552104,1.8620689655172415,42.482665954706434
171771.0,Bednarek,Southampton,2.0,1521.0,29.0,0.0,0.36,1.5625,0.5625,3.375,0.0,0.17,0.5882352941176471,0.1,0.17944,10.9171296,0.4,42.3828472
164555.0,Coufal,West Ham,2.0,1272.0,38.0,0.0,0.19,0.0,0.0,0.0,1.0,0.91,1.3953488372093024,1.2697674418604652,0.31048,15.7972224,5.079069767441861,42.36698656744186
167199.0,Partey,Arsenal,3.0,1358.0,41.0,1.0,1.33,0.819672131147541,1.0901639344262295,5.450819672131147,0.0,1.51,0.8333333333333334,1.2583333333333333,0.33622,4.5658676,5.033333333333333,42.21002060546448
215439.0,Soucek,West Ham,3.0,1419.0,54.0,1.0,1.49,0.9770114942528736,1.4557471264367816,7.278735632183908,3.0,0.53,1.1363636363636365,0.6022727272727273,0.28708,4.0736652,2.409090909090909,42.14149174127482
208912.0,Worrall,Nottingham Forest,2.0,1412.0,42.0,1.0,0.67,1.4285714285714286,0.9571428571428572,5.742857142857143,0.0,0.19,0.0,0.0,0.18646,10.5312608,0.0,41.881302742857144
235530.0,Kelly,Bournemouth,2.0,1410.0,36.0,0.0,0.07,0.0,0.0,0.0,0.0,0.33,2.5,0.825,0.24028,13.551792,3.3,41.663844
86129.0,Koulibaly,Chelsea,2.0,966.0,39.0,1.0,0.46,2.5,1.15,6.9,1.0,0.26,5.0,1.3,0.34792,13.4436288,5.2,41.5027216
492859.0,Gnonto,Leeds,4.0,1079.0,47.0,2.0,1.64,1.0,1.64,6.56,3.0,1.57,2.1052631578947367,3.305263157894737,0.21454,0.0,13.221052631578948,41.36105263157895
171314.0,Dias,Man City,2.0,1126.0,40.0,0.0,0.75,0.4838709677419355,0.3629032258064516,2.1774193548387095,0.0,0.22,2.5,0.55,0.42748,19.2536992,2.2,41.33769375483871
54469.0,Smith,Bournemouth,2.0,1455.0,34.0,0.0,0.09,0.0,0.0,0.0,0.0,0.74,0.7692307692307693,0.5692307692307692,0.2239,13.03098,2.276923076923077,41.15015807692308
204716.0,Konaté,Liverpool,2.0,1440.0,46.0,0.0,1.21,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.28006,16.131456,0.0,40.898592
116404.0,Felipe,Nottingham Forest,2.0,1417.0,25.0,0.0,1.2,0.0,0.0,0.0,1.0,1.15,1.4285714285714286,1.6428571428571428,0.13732,7.7832976,6.571428571428571,40.74890177142857
128295.0,Nørgaard,Brentford,3.0,1255.0,43.0,0.0,0.97,0.7272727272727273,0.7054545454545454,3.5272727272727273,4.0,1.15,1.75,2.0125,0.31048,3.896524,8.05,40.57379672727273
472713.0,Hickey,Brentford,2.0,1238.0,50.0,0.0,0.31,0.0,0.0,0.0,2.0,0.46,2.5,1.15,0.30112,14.9114624,4.6,40.5435968
205533.0,Nketiah,Arsenal,4.0,750.0,37.0,2.0,6.02,0.7746478873239436,4.663380281690141,18.653521126760563,2.0,1.09,1.5789473684210527,1.7210526315789474,0.32218,0.0,6.88421052631579,40.53773165307635
57531.0,Antonio,West Ham,4.0,1108.0,49.0,3.0,4.38,0.8389261744966443,3.674496644295302,14.697986577181208,2.0,0.37,2.388059701492537,0.8835820895522388,0.26836,0.0,3.5343283582089553,40.39231493539016
232787.0,Gallagher,Chelsea,3.0,1105.0,42.0,2.0,1.86,1.3829787234042552,2.5723404255319147,12.861702127659575,0.0,0.81,0.967741935483871,0.7838709677419354,0.20518,2.267239,3.1354838709677417,40.364424998627314
101668.0,Vardy,Leicester,4.0,976.0,39.0,2.0,4.62,0.8445945945945946,3.902027027027027,15.608108108108109,1.0,0.33,3.9473684210526314,1.3026315789473684,0.2122,0.0,5.2105263157894735,40.33863442389758
103955.0,Sterling,Chelsea,3.0,850.0,50.0,3.0,3.12,0.967741935483871,3.0193548387096776,15.096774193548388,2.0,1.2,1.1811023622047243,1.4173228346456692,0.29878,2.53963,5.669291338582677,40.30569553213106
514356.0,Lavia,Southampton,3.0,1662.0,41.0,0.0,0.21,3.3333333333333335,0.7,3.5,1.0,0.41,0.0,0.0,0.21454,3.5656548,0.0,40.3056548
18892.0,Young,Aston Villa,2.0,1215.0,51.0,0.0,0.29,1.4285714285714286,0.4142857142857143,2.4857142857142858,0.0,0.31,2.5,0.775,0.28006,13.610916,3.1,40.09390128571429
80801.0,Gueye,Everton,3.0,1680.0,40.0,0.0,0.71,0.0,0.0,0.0,0.0,0.39,2.0,0.78,0.2005,3.3684,3.12,40.0884
80954.0,Rodrigo,Leeds,3.0,890.0,45.0,4.0,2.43,1.5384615384615385,3.7384615384615385,18.692307692307693,1.0,0.66,0.6060606060606061,0.4,0.20752,1.846928,1.6,39.93923569230769
55494.0,Ward,Crystal Palace,2.0,1120.0,42.0,1.0,1.12,0.8333333333333334,0.9333333333333333,5.6,0.0,0.7,0.5263157894736842,0.3684210526315789,0.31048,13.909504,1.4736842105263157,39.905812210526314
128389.0,Mitrović,Fulham,4.0,817.0,31.0,4.0,5.92,0.8955223880597015,5.3014925373134325,21.20597014925373,0.0,0.44,1.2903225806451613,0.567741935483871,0.2356,0.0,2.270967741935484,39.81693789118921
447203.0,Darwin,Liverpool,4.0,906.0,49.0,4.0,5.59,0.743801652892562,4.157851239669421,16.631404958677685,2.0,1.14,1.0714285714285714,1.2214285714285713,0.25198,0.0,4.885714285714285,39.63711924439197
465351.0,Matheus,Wolves,3.0,1488.0,48.0,1.0,1.28,0.45454545454545453,0.5818181818181818,2.909090909090909,0.0,0.85,0.9090909090909091,0.7727272727272727,0.259,3.85392,3.090909090909091,39.61392
210156.0,Awoniyi,Nottingham Forest,4.0,829.0,61.0,7.0,3.27,1.5384615384615385,5.030769230769231,20.123076923076923,1.0,0.14,5.0,0.7,0.20986,0.0,2.8,39.503076923076925
153682.0,Wilson,Fulham,3.0,812.0,55.0,2.0,1.54,1.0526315789473684,1.6210526315789473,8.105263157894736,4.0,0.89,3.75,3.3375,0.19348,1.5710576,13.35,39.26632075789474
56979.0,Henderson,Liverpool,3.0,1250.0,46.0,0.0,0.78,0.7894736842105263,0.6157894736842106,3.0789473684210527,3.0,2.12,0.898876404494382,1.90561797752809,0.2824,3.53,7.62247191011236,39.231419278533416
241519.0,McKennie,Leeds,3.0,1434.0,31.0,0.0,0.78,0.0,0.0,0.0,1.0,0.56,3.3333333333333335,1.8666666666666667,0.19348,2.7745032,7.466666666666667,38.921169866666666
50175.0,Welbeck,Brighton,4.0,849.0,54.0,6.0,5.6,0.8256880733944955,4.623853211009174,18.495412844036696,1.0,0.5,1.7142857142857142,0.8571428571428571,0.30814,0.0,3.4285714285714284,38.90398427260813
114243.0,Murphy,Newcastle,3.0,738.0,46.0,3.0,2.65,0.9859154929577465,2.612676056338028,13.06338028169014,1.0,2.16,0.9459459459459459,2.0432432432432432,0.33388,2.4640344,8.172972972972973,38.460387654663116
97299.0,Stones,Man City,2.0,934.0,57.0,2.0,0.44,2.0,0.88,5.28,0.0,0.2,2.0,0.4,0.45556,17.0197216,1.6,38.3247912
165809.0,Bernardo,Man City,3.0,1043.0,41.0,2.0,0.8,1.2173913043478262,0.9739130434782609,4.869565217391305,0.0,1.49,1.4150943396226414,2.108490566037736,0.3877,4.043711,8.433962264150944,38.20723848154225
179519.0,Mangala,Nottingham Forest,3.0,1218.0,38.0,1.0,0.27,1.6666666666666667,0.45,2.25,1.0,0.66,3.3333333333333335,2.2,0.20752,2.5275936,8.8,37.9375936
462424.0,Saliba,Arsenal,2.0,990.0,40.0,0.0,0.02,2.2222222222222223,0.044444444444444446,0.26666666666666666,0.0,0.15,10.0,1.5,0.376,14.8896,6.0,37.233866666666664
82403.0,Zaha,Crystal Palace,3.0,962.0,26.0,1.0,1.6,1.6556291390728477,2.6490066225165565,13.245033112582782,0.0,1.07,0.4132231404958678,0.44214876033057854,0.30346,2.9192852,1.7685950413223142,37.172913353905095
90152.0,Varane,Man Utd,2.0,1062.0,34.0,0.0,0.72,0.7692307692307693,0.5538461538461539,3.3230769230769233,0.0,0.31,1.6666666666666667,0.5166666666666667,0.31048,13.1891904,2.066666666666667,36.52163638974359
474120.0,Enciso,Brighton,4.0,702.0,52.0,4.0,3.58,1.0256410256410255,3.6717948717948716,14.687179487179487,2.0,1.15,1.6666666666666667,1.9166666666666667,0.21922,0.0,7.666666666666667,36.393846153846155
82514.0,Ream,Fulham,2.0,1371.0,51.0,0.0,0.0,5.0,0.0,0.0,0.0,0.15,0.0,0.0,0.21688,11.8936992,0.0,36.3402744
91651.0,Kovacic,Chelsea,3.0,1069.0,33.0,1.0,1.46,0.7142857142857143,1.042857142857143,5.214285714285714,1.0,1.3,1.1764705882352942,1.5294117647058822,0.31282,3.3440458,6.117647058823529,36.05597857310924
504783.0,Kamaldeen,Southampton,3.0,959.0,45.0,2.0,1.76,1.1764705882352942,2.0705882352941174,10.352941176470589,1.0,1.01,1.1111111111111112,1.1222222222222222,0.20986,2.0125574,4.488888888888889,36.03438746535948
234370.0,Roca,Leeds,3.0,1149.0,34.0,0.0,1.23,0.5263157894736842,0.6473684210526316,3.236842105263158,2.0,2.1,0.9090909090909091,1.9090909090909092,0.18646,2.1424254,7.636363636363637,35.995631141626795
460028.0,Colwill,Brighton,2.0,936.0,41.0,0.0,1.23,0.0,0.0,0.0,2.0,0.27,10.0,2.7,0.22624,8.4704256,10.8,35.8728192
443967.0,Firpo,Leeds,2.0,1251.0,28.0,1.0,0.12,0.9090909090909091,0.10909090909090909,0.6545454545454545,2.0,0.74,1.5,1.11,0.14902,7.4569608,4.44,35.70726605454546
449871.0,Onana,Everton,3.0,1272.0,41.0,1.0,1.29,0.3333333333333333,0.43,2.15,1.0,0.85,1.5384615384615385,1.3076923076923077,0.20518,2.6098896,5.230769230769231,35.43065883076923
219924.0,Diop,Fulham,2.0,1232.0,45.0,0.0,0.0,3.75,0.0,0.0,0.0,0.39,1.1111111111111112,0.43333333333333335,0.23326,11.4950528,1.7333333333333334,34.99462293333333
80607.0,Eriksen,Man Utd,3.0,867.0,45.0,0.0,2.31,0.31746031746031744,0.7333333333333333,3.6666666666666665,4.0,1.35,1.9672131147540983,2.6557377049180326,0.34324,2.9758908,10.62295081967213,34.6055082863388
245824.0,Vinícius,Fulham,4.0,770.0,60.0,5.0,2.7,1.3333333333333333,3.6,14.4,2.0,0.45,2.5,1.125,0.13498,0.0,4.5,34.3
201057.0,Kehrer,West Ham,2.0,969.0,33.0,0.0,0.12,0.0,0.0,0.0,2.0,0.43,3.3333333333333335,1.4333333333333333,0.31282,12.1249032,5.733333333333333,34.207010733333334
220087.0,Wöber,Leeds,2.0,1264.0,25.0,0.0,0.77,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.23092,11.6753152,0.0,34.0364864
209042.0,Skipp,Spurs,3.0,1361.0,37.0,1.0,0.23,2.5,0.575,2.875,0.0,0.32,0.0,0.0,0.28942,3.9390062,0.0,34.0340062
450070.0,Summerville,Leeds,3.0,924.0,33.0,0.0,1.31,1.3333333333333333,1.7466666666666666,8.733333333333333,3.0,0.77,1.6666666666666667,1.2833333333333334,0.1771,1.636404,5.133333333333334,33.98307066666667
224209.0,Kristensen,Leeds,2.0,825.0,24.0,3.0,0.48,4.285714285714286,2.057142857142857,12.342857142857143,0.0,0.14,1.25,0.175,0.17242,5.68986,0.7,33.810252142857145
428399.0,João Félix,Chelsea,4.0,936.0,44.0,4.0,4.62,0.8163265306122449,3.7714285714285714,15.085714285714285,0.0,0.99,0.0,0.0,0.29176,0.0,0.0,33.80571428571429
184667.0,Lindelöf,Man Utd,2.0,1009.0,51.0,0.0,0.25,0.9090909090909091,0.22727272727272727,1.3636363636363635,0.0,0.38,2.0,0.76,0.30112,12.1532032,3.04,33.698538763636364
216051.0,Dalot,Man Utd,2.0,987.0,53.0,1.0,1.84,0.37037037037037035,0.6814814814814815,4.088888888888889,1.0,0.49,0.8333333333333334,0.4083333333333333,0.27538,10.8720024,1.6333333333333333,33.61622402222222
235674.0,Solomon,Fulham,3.0,536.0,43.0,4.0,1.21,3.6363636363636362,4.4,22.0,0.0,0.78,0.0,0.0,0.15136,0.8112896,0.0,33.5312896
109533.0,Emerson,West Ham,2.0,1033.0,32.0,1.0,0.61,1.4285714285714286,0.8714285714285714,5.228571428571429,0.0,0.59,0.0,0.0,0.23794,9.8316808,0.0,33.26233202857143
242880.0,Badiashile,Chelsea,2.0,904.0,40.0,1.0,1.26,0.8333333333333334,1.05,6.3,0.0,0.2,0.0,0.0,0.32218,11.6500288,0.0,33.1175216
96994.0,De Cordova-Reid,Fulham,3.0,1117.0,34.0,0.0,0.85,1.2328767123287672,1.047945205479452,5.239726027397261,0.0,0.66,1.0714285714285714,0.7071428571428571,0.2122,2.370274,2.8285714285714283,32.77857145596869
40669.0,Ogbonna,West Ham,2.0,1119.0,41.0,0.0,0.12,1.7391304347826086,0.20869565217391303,1.2521739130434784,0.0,0.01,0.0,0.0,0.26134,11.6975784,0.0,32.40535771304348
206915.0,Jones,Liverpool,3.0,860.0,47.0,3.0,0.98,1.3513513513513513,1.3243243243243243,6.621621621621622,1.0,1.1,1.3793103448275863,1.5172413793103448,0.29176,2.509136,6.068965517241379,32.399723138863
244560.0,Perraud,Southampton,2.0,914.0,29.0,0.0,0.33,1.3333333333333333,0.44,2.64,0.0,0.71,1.5,1.065,0.25666,9.3834896,4.26,32.2176172
60914.0,Matip,Liverpool,2.0,653.0,28.0,1.0,0.87,1.0416666666666667,0.90625,5.4375,0.0,0.87,2.2727272727272725,1.9772727272727273,0.29176,7.6207712,7.909090909090909,32.12216930909091
103192.0,Zouma,West Ham,2.0,804.0,41.0,1.0,0.91,1.4545454545454546,1.3236363636363635,7.941818181818181,1.0,0.05,0.0,0.0,0.31516,10.1355456,0.0,31.62347738181818
109646.0,Tosin,Fulham,2.0,1183.0,27.0,0.0,0.58,0.5555555555555556,0.32222222222222224,1.9333333333333333,0.0,0.4,0.0,0.0,0.1654,7.826728,0.0,31.463379333333332
224967.0,Mykolenko,Everton,2.0,1190.0,29.0,0.0,0.14,1.25,0.175,1.05,0.0,0.42,0.0,0.0,0.18412,8.764112,0.0,31.423084
177815.0,Calvert-Lewin,Everton,4.0,760.0,23.0,1.0,4.41,0.7874015748031497,3.47244094488189,13.88976377952756,1.0,0.57,0.8571428571428571,0.48857142857142855,0.19114,0.0,1.9542857142857142,31.044049493813272
199670.0,Edouard,Crystal Palace,4.0,1009.0,42.0,2.0,1.75,1.0204081632653061,1.7857142857142856,7.142857142857142,0.0,0.37,2.5,0.925,0.32452,0.0,3.7,31.02285714285714
151086.0,Lemina,Wolves,3.0,1297.0,35.0,0.0,0.25,1.25,0.3125,1.5625,1.0,0.46,0.7692307692307693,0.35384615384615387,0.15838,2.0541886,1.4153846153846155,30.972073215384615
493105.0,Garnacho,Man Utd,3.0,404.0,30.0,2.0,2.29,1.0344827586206897,2.3689655172413793,11.844827586206897,2.0,0.85,2.857142857142857,2.4285714285714284,0.3058,1.235432,9.714285714285714,30.87454530049261
170137.0,Saint-Maximin,Newcastle,3.0,700.0,31.0,0.0,0.77,0.989010989010989,0.7615384615384615,3.8076923076923075,2.0,1.53,1.7283950617283952,2.6444444444444444,0.34558,2.41906,10.577777777777778,30.804530085470084
166989.0,Tielemans,Leicester,3.0,1055.0,30.0,0.0,0.53,1.5873015873015872,0.8412698412698413,4.2063492063492065,2.0,0.78,1.0101010101010102,0.7878787878787878,0.19816,2.090588,3.1515151515151514,30.548452357864356
204580.0,Janelt,Brentford,3.0,1092.0,38.0,1.0,0.49,1.5555555555555556,0.7622222222222222,3.8111111111111113,0.0,0.95,0.3225806451612903,0.3064516129032258,0.32686,3.5693112,1.2258064516129032,30.446228762724015
180736.0,Chalobah,Chelsea,2.0,879.0,25.0,0.0,0.47,1.6666666666666667,0.7833333333333333,4.7,0.0,0.25,2.5,0.625,0.20284,7.1318544,2.5,30.1288908
184754.0,Hwang,Wolves,3.0,651.0,41.0,3.0,2.52,1.095890410958904,2.761643835616438,13.808219178082192,1.0,0.3,1.1111111111111112,0.3333333333333333,0.29176,1.8993576,1.3333333333333333,30.060910111415524
158499.0,Christie,Bournemouth,3.0,1077.0,35.0,0.0,1.49,0.3448275862068966,0.5137931034482759,2.5689655172413794,2.0,1.43,0.5263157894736842,0.7526315789473684,0.25432,2.7390264,3.0105263157894737,29.858518233030853
221820.0,Martínez,Man Utd,2.0,909.0,43.0,1.0,0.38,1.6666666666666667,0.6333333333333333,3.8000000000000003,0.0,0.5,0.0,0.0,0.28474,10.3531464,0.0,29.7448598
241157.0,Emerson Royal,Spurs,2.0,831.0,59.0,2.0,0.61,1.0344827586206897,0.6310344827586207,3.7862068965517244,0.0,0.36,0.5714285714285714,0.2057142857142857,0.33856,11.2537344,0.8228571428571428,29.669364839408868
444463.0,W.Fofana,Chelsea,2.0,1002.0,33.0,1.0,0.61,0.47619047619047616,0.2904761904761905,1.7428571428571429,0.0,0.22,0.0,0.0,0.25432,10.1931456,0.0,29.427716342857142
59949.0,Coleman,Everton,2.0,1030.0,39.0,1.0,0.12,0.9523809523809523,0.11428571428571428,0.6857142857142857,0.0,0.57,1.0,0.57,0.18412,7.585744,2.28,29.255022285714286
85955.0,Jorginho,Arsenal,3.0,1135.0,38.0,0.0,0.21,0.0,0.0,0.0,2.0,0.61,0.9523809523809523,0.580952380952381,0.36898,4.187923,2.323809523809524,29.211732523809523
427637.0,Aaronson,Leeds,3.0,1003.0,36.0,0.0,1.88,0.23255813953488372,0.4372093023255814,2.186046511627907,1.0,1.08,1.2,1.296,0.1771,1.776313,5.184,29.206359511627905
450434.0,Undav,Brighton,4.0,520.0,44.0,5.0,4.32,1.0869565217391304,4.695652173913043,18.782608695652172,2.0,1.09,0.0,0.0,0.30112,0.0,0.0,29.182608695652174
217593.0,Fornals,West Ham,3.0,705.0,38.0,2.0,1.53,1.0769230769230769,1.6476923076923076,8.238461538461538,1.0,1.17,1.0666666666666667,1.248,0.25666,1.809453,4.992,29.13991453846154
57328.0,Clyne,Crystal Palace,2.0,902.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8181818181818181,0.9090909090909091,0.27304,9.8512832,3.6363636363636362,29.064826036363637
225796.0,James,Chelsea,2.0,632.0,17.0,0.0,0.23,1.25,0.2875,1.725,1.0,1.7,1.0810810810810811,1.837837837837838,0.37132,9.3869696,7.351351351351352,28.756578551351353
226944.0,Kamara,Aston Villa,3.0,1021.0,28.0,0.0,0.1,0.0,0.0,0.0,1.0,0.76,2.0,1.52,0.21688,2.2143448,6.08,28.7143448
215413.0,Dewsbury-Hall,Leicester,3.0,991.0,21.0,0.0,0.69,0.8333333333333334,0.575,2.875,0.0,1.02,0.8695652173913043,0.8869565217391304,0.24262,2.4043642,3.5478260869565217,28.647190286956523
477386.0,Bella-Kotchap,Southampton,2.0,887.0,31.0,0.0,0.38,0.0,0.0,0.0,1.0,0.25,5.0,1.25,0.20752,7.3628096,5.0,28.2621072
55459.0,Cresswell,West Ham,2.0,814.0,35.0,0.0,0.11,0.8695652173913043,0.09565217391304348,0.5739130434782609,1.0,0.81,1.1650485436893203,0.9436893203883495,0.30112,9.8044672,3.774757281553398,27.98202072503166
444180.0,Anthony,Bournemouth,3.0,852.0,37.0,1.0,0.69,1.5789473684210527,1.0894736842105264,5.447368421052632,1.0,0.78,1.25,0.975,0.1654,1.409208,3.9,27.79657642105263
101582.0,Fred,Man Utd,3.0,794.0,33.0,0.0,0.75,1.4583333333333333,1.09375,5.46875,2.0,1.2,0.9523809523809523,1.1428571428571428,0.2356,1.870664,4.571428571428571,27.79084257142857
481510.0,Kristiansen,Leicester,2.0,891.0,16.0,0.0,0.12,0.0,0.0,0.0,1.0,0.6,2.0,1.2,0.18646,6.6454344,4.8,27.6040758
88900.0,Stephens,Bournemouth,2.0,1080.0,26.0,0.0,0.36,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.18412,7.953984,0.0,27.565488
201658.0,Tavernier,Bournemouth,3.0,457.0,33.0,3.0,1.49,1.7241379310344829,2.5689655172413794,12.844827586206897,0.0,0.36,3.076923076923077,1.1076923076923078,0.22624,1.0339168,4.430769230769231,27.449513616976127
96787.0,Elyounoussi,Southampton,3.0,1013.0,32.0,1.0,1.22,0.5555555555555556,0.6777777777777778,3.388888888888889,0.0,0.3,0.967741935483871,0.2903225806451613,0.24964,2.5288532,1.1612903225806452,27.339032411469535
89076.0,Freuler,Nottingham Forest,3.0,1237.0,31.0,0.0,0.28,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.2005,2.480185,0.0,27.220185
148225.0,Martial,Man Utd,4.0,626.0,37.0,3.0,3.13,0.7874015748031497,2.4645669291338583,9.858267716535433,1.0,0.72,1.6129032258064515,1.1612903225806452,0.31516,0.0,4.645161290322581,27.023429006858013
120202.0,Weghorst,Man Utd,4.0,790.0,24.0,0.0,2.02,0.2898550724637681,0.5855072463768116,2.3420289855072465,1.0,1.16,1.8181818181818181,2.109090909090909,0.22156,0.0,8.436363636363636,26.578392621870883
430871.0,Cunha,Wolves,4.0,961.0,39.0,2.0,1.72,1.0526315789473684,1.8105263157894735,7.242105263157894,0.0,0.17,0.0,0.0,0.24262,0.0,0.0,26.462105263157895
156685.0,Rothwell,Bournemouth,3.0,975.0,30.0,0.0,0.16,0.0,0.0,0.0,1.0,1.46,0.7692307692307693,1.123076923076923,0.24964,2.43399,4.492307692307692,26.426297692307692
200439.0,Adams,Southampton,4.0,743.0,37.0,1.0,2.05,0.8936170212765957,1.8319148936170213,7.327659574468085,3.0,0.59,1.7741935483870968,1.0467741935483872,0.2473,0.0,4.187096774193549,26.374756348661634
110735.0,Webster,Brighton,2.0,813.0,42.0,0.0,0.49,0.6382978723404256,0.3127659574468085,1.876595744680851,0.0,0.18,0.0,0.0,0.33622,10.9338744,0.0,26.337001544680852
183656.0,Dasilva,Brentford,3.0,616.0,38.0,1.0,0.76,2.5,1.9,9.5,1.0,0.46,1.1764705882352942,0.5411764705882353,0.33622,2.0711152,2.164705882352941,26.055821082352942
200600.0,Podence,Wolves,3.0,591.0,40.0,3.0,1.39,1.3414634146341462,1.8646341463414633,9.323170731707316,0.0,0.89,0.7352941176470589,0.6544117647058824,0.27304,1.6136664,2.6176470588235294,25.374484190530847
536916.0,Buonanotte,Brighton,3.0,558.0,26.0,1.0,1.3,0.8333333333333334,1.0833333333333333,5.416666666666667,1.0,0.39,5.0,1.95,0.16072,0.8968176,7.8,25.273484266666667
224995.0,Sinisterra,Leeds,3.0,413.0,31.0,3.0,2.34,1.3888888888888888,3.25,16.25,0.0,0.43,0.0,0.0,0.16774,0.6927662,0.0,25.2027662
222694.0,Struijk,Leeds,2.0,854.0,14.0,0.0,0.39,0.9302325581395349,0.3627906976744186,2.1767441860465118,0.0,0.17,0.9090909090909091,0.15454545454545454,0.20284,6.9290144,0.6181818181818182,25.071686804228328
41328.0,Azpilicueta,Chelsea,2.0,813.0,14.0,0.0,0.22,1.1111111111111112,0.24444444444444444,1.4666666666666666,0.0,0.54,0.7407407407407407,0.4,0.23092,7.5095184,1.6,24.958805466666668
223911.0,Mepham,Bournemouth,2.0,946.0,19.0,0.0,0.67,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.20284,7.6754656,0.0,24.6765992
203341.0,Ndidi,Leicester,3.0,961.0,25.0,0.0,0.08,0.625,0.05,0.25,0.0,0.08,10.0,0.8,0.20284,1.9492924,3.2,24.6192924
108413.0,Hughes,Crystal Palace,3.0,730.0,31.0,1.0,0.2,3.3333333333333335,0.6666666666666666,3.3333333333333335,1.0,0.6,1.8181818181818181,1.0909090909090908,0.27538,2.010274,4.363636363636363,24.307243696969696
199796.0,Cash,Aston Villa,2.0,788.0,39.0,0.0,0.02,1.3333333333333333,0.026666666666666665,0.16,2.0,0.22,1.3043478260869565,0.28695652173913044,0.29644,9.3437888,1.1478260869565218,24.07566768695652
164511.0,Mina,Everton,2.0,450.0,21.0,1.0,1.43,1.2903225806451613,1.8451612903225807,11.070967741935483,0.0,0.15,0.0,0.0,0.24496,4.40928,0.0,23.377927741935483
91047.0,S.Armstrong,Southampton,3.0,641.0,30.0,1.0,1.2,1.0526315789473684,1.263157894736842,6.315789473684211,2.0,0.69,1.0909090909090908,0.7527272727272727,0.1771,1.135211,3.0109090909090908,23.281909564593303
159533.0,Adama,Wolves,3.0,787.0,37.0,1.0,0.75,0.78125,0.5859375,2.9296875,3.0,2.11,0.36585365853658536,0.7719512195121951,0.1888,1.485856,3.0878048780487806,23.24334837804878
465920.0,Mudryk,Chelsea,3.0,650.0,25.0,0.0,1.82,0.0,0.0,0.0,2.0,1.26,1.6666666666666667,2.1,0.25666,1.66829,8.4,23.06829
146941.0,Laporte,Man City,2.0,707.0,31.0,0.0,0.31,0.6349206349206349,0.19682539682539682,1.180952380952381,0.0,0.24,0.0,0.0,0.35962,10.1700536,0.0,22.94849258095238
94147.0,Coady,Everton,2.0,754.0,22.0,0.0,0.23,1.2765957446808511,0.2936170212765958,1.7617021276595746,0.0,0.07,2.5,0.175,0.23794,7.1762704,0.7,22.923904927659574
477064.0,Lewis,Man City,2.0,712.0,19.0,0.0,0.21,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.40174,11.4415552,0.0,22.8211664
510362.0,Toti,Wolves,2.0,690.0,34.0,1.0,0.35,2.5,0.875,5.25,0.0,0.22,0.0,0.0,0.16072,4.435872,0.0,22.376904
490721.0,Bueno,Wolves,2.0,726.0,24.0,0.0,0.01,0.0,0.0,0.0,0.0,0.54,1.1111111111111112,0.6,0.24496,7.1136384,2.4,22.2552288
88484.0,Sarabia,Wolves,3.0,764.0,27.0,1.0,2.99,0.3333333333333333,0.9966666666666667,4.983333333333333,0.0,0.89,0.0,0.0,0.24028,1.8357392,0.0,22.099072533333334
